7.809621163392930043e+01,1.116099338202737279e+01,3.291387945213800208e+02,1.951983824882111662e+02,-5.277095191079064307e+01,7.812311835899548385e+01,7.793199010352867617e+01,-1.911282554668165823e-01,3.177620544927597621e+03,1.927727888096938003e+01,1.115461563892038210e+00,6.344900332534719382e+03,3.558914688411318750e-01,1.637998081871672174e+00,5.000000000000000000e-01
7.815156304143303601e+01,1.117883077049907214e+01,3.294991647606670995e+02,1.951492891998827588e+02,-5.277091824125758279e+01,7.810326160909166049e+01,7.791266158322906676e+01,-1.906000258625855925e-01,3.177620544927597621e+03,1.926544025994627773e+01,1.116682869789083599e+00,6.347946474398829196e+03,3.548953406859045590e-01,1.638423657235434927e+00,5.000000000000000000e-01
7.820691444893677158e+01,1.119668638161197372e+01,3.298598076908945131e+02,1.951001959115543514e+02,-5.277088447945480709e+01,7.808339626150406332e+01,7.789332300535420472e+01,-1.900732561498612028e-01,3.177620544927597621e+03,1.925353985353527975e+01,1.117905099844167527e+00,6.350968953456121199e+03,3.539009928541266836e-01,1.638849517297310765e+00,5.000000000000000000e-01
7.843179202751484524e+01,1.126941642667539334e+01,3.313278101182925184e+02,1.949007433537674387e+02,-5.277074636207982650e+01,7.800260082881236201e+01,7.781465276325970137e+01,-1.879480655526609423e-01,3.177620544927597621e+03,1.920455884583724071e+01,1.122880205516058272e+00,6.363004426679136486e+03,3.498795431747258600e-01,1.640582599383904716e+00,5.000000000000000000e-01
7.865666960609291891e+01,1.134244801926147161e+01,3.328003333959399583e+02,1.947012907959805261e+02,-5.277060670759390604e+01,7.792166526965669959e+01,7.773581863315177998e+01,-1.858466365049183111e-01,3.177620544927597621e+03,1.915456820307651853e+01,1.127870632489397895e+00,6.374646684039135835e+03,3.458874913575337162e-01,1.642320386980204105e+00,5.000000000000000000e-01
7.888154718467099258e+01,1.141578177667129701e+01,3.342773934249285048e+02,1.945018382381935851e+02,-5.277046550461724905e+01,7.784059102059558199e+01,7.765682231726455598e+01,-1.837687033310332618e-01,3.177620544927597621e+03,1.910357623582004649e+01,1.132876434653478537e+00,6.385893669204332582e+03,3.419248439845938847e-01,1.644062885046394085e+00,5.000000000000000000e-01
7.910642476324906625e+01,1.148941831604391339e+01,3.357590060889005485e+02,1.943023856804066725e+02,-5.277032274172674420e+01,7.775937952268380116e+01,7.757766551935785060e+01,-1.817140033259546650e-01,3.177620544927597621e+03,1.905159139192132045e+01,1.137897665838455863e+00,6.396743390163356707e+03,3.379916045502954214e-01,1.645810098405713129e+00,5.000000000000000000e-01
7.985828024754263765e+01,1.173782108492869902e+01,3.407458916983660515e+02,1.936355361866657461e+02,-5.276983395310989522e+01,7.748687929248195871e+01,7.731186961599517815e+01,-1.750096764867795640e-01,3.177620544927597621e+03,1.887068843351624281e+01,1.154798375549609846e+00,6.430109557240534741e+03,3.250547249069052347e-01,1.651686026309743927e+00,5.000000000000000000e-01
8.061013573183620906e+01,1.198963838220480760e+01,3.457844456689361436e+02,1.929686866929247913e+02,-5.276932716660992639e+01,7.721291538928961984e+01,7.704436268392069564e+01,-1.685527053689283850e-01,3.177620544927597621e+03,1.867911642033938691e+01,1.171874190936062377e+00,6.458947916992578939e+03,3.124463224684663754e-01,1.657614877717072499e+00,5.000000000000000000e-01
8.136199121612978047e+01,1.224489322469290364e+01,3.508752688285908903e+02,1.923018371991838364e+02,-5.276880194553587700e+01,7.693754254012887372e+01,7.677520857633041373e+01,-1.623339637984509698e-01,3.177620544927597621e+03,1.847722389135386578e+01,1.189127148222437036e+00,6.483200900084849309e+03,3.001657942275038904e-01,1.663596799566638973e+00,5.000000000000000000e-01
8.211384670042335188e+01,1.250360859829094196e+01,3.560189639785337476e+02,1.916349877054429101e+02,-5.276825784789890861e+01,7.666081586777377765e+01,7.650447120546273538e+01,-1.563446623110474609e-01,3.177620544927597621e+03,1.826537480488668308e+01,1.206559290320674327e+00,6.502819814715371649e+03,2.882121730503197088e-01,1.669631922928207723e+00,5.000000000000000000e-01
8.301110842666952294e+01,1.281691973077133362e+01,3.622274724727755029e+02,1.908391718333772928e+02,-5.276758319512375550e+01,7.632887657940332815e+01,7.617939101071648622e+01,-1.494855686868563904e-01,3.177620544927597621e+03,1.800005183681538412e+01,1.227600117806521007e+00,6.520113281228576852e+03,2.743727527290817370e-01,1.676904008856616946e+00,5.000000000000000000e-01
8.390837015291569401e+01,1.313523096060287187e+01,3.685131711117701911e+02,1.900433559613117040e+02,-5.276688025245096725e+01,7.599518284276035729e+01,7.585225544814819898e+01,-1.429273946121446537e-01,3.177620544927597621e+03,1.772175649620634275e+01,1.248902545082536175e+00,6.530700684087612899e+03,2.609941248386411505e-01,1.684252199744634693e+00,5.000000000000000000e-01
8.480563187916186507e+01,1.345858113879151574e+01,3.748770914332751545e+02,1.892475400892461437e+02,-5.276614824056545672e+01,7.565982973907119913e+01,7.552317280081244633e+01,-1.366569382587586312e-01,3.177620544927597621e+03,1.743118179261324485e+01,1.270470068062113711e+00,6.534550730659517285e+03,2.480727291406118751e-01,1.691676640214981653e+00,5.000000000000000000e-01
8.570289360540803614e+01,1.378700902155786778e+01,3.813202664377732276e+02,1.884517242171805833e+02,-5.276538637043312008e+01,7.532291257560662245e+01,7.519225099862248385e+01,-1.306615769841423247e-01,3.177620544927597621e+03,1.712904309765926669e+01,1.292306187615868351e+00,6.531651277823531927e+03,2.356043594940003261e-01,1.699177450914449050e+00,5.000000000000000000e-01
8.660015533165420720e+01,1.412055326196923843e+01,3.878437300480304657e+02,1.876559083451149945e+02,-5.276459384345477588e+01,7.498452675971040549e+01,7.485959751778888460e+01,-1.249292419215297795e-01,3.177620544927597621e+03,1.681607554318866349e+01,1.314414407740061685e+00,6.522009463439751016e+03,2.235841924714051521e-01,1.706754731092670285e+00,5.000000000000000000e-01
8.779924984474878613e+01,1.457435393606126262e+01,3.966887828471034823e+02,1.865923853866358684e+02,-5.276348545071209628e+01,7.453018303703044012e+01,7.441252378095597919e+01,-1.176592560744576660e-01,3.177620544927597621e+03,1.638223033106899607e+01,1.344390565495360512e+00,6.498647010352662619e+03,2.082107665975049815e-01,1.717000476530541109e+00,5.000000000000000000e-01
8.899834435784336506e+01,1.503745261749532069e+01,4.056815424780938315e+02,1.855288624281567422e+02,-5.276231890710096906e+01,7.407361398032509214e+01,7.396280164906407606e+01,-1.108123312610144878e-01,3.177620544927597621e+03,1.593222471713449906e+01,1.374867306276635670e+00,6.463409498354734751e+03,1.936136272674320036e-01,1.727383083909370676e+00,5.000000000000000000e-01
9.019743887093794399e+01,1.550994053156580854e+01,4.148244750742982774e+02,1.844653394696776161e+02,-5.276109222818808320e+01,7.361504590158895667e+01,7.351068205322560800e+01,-1.043638483633511221e-01,3.177620544927597621e+03,1.546792712588549534e+01,1.405852987885976457e+00,6.416474750482949275e+03,1.797766851685648759e-01,1.737902664895069726e+00,5.000000000000000000e-01
9.139653338403252292e+01,1.599190845150593709e+01,4.241200428278817753e+02,1.834018165111984899e+02,-5.275980340076073105e+01,7.315470371905902880e+01,7.305641309813928785e+01,-9.829062091974268001e-02,3.177620544927597621e+03,1.499122837159456267e+01,1.437355954768852140e+00,6.358080419003242241e+03,1.666823529916798829e-01,1.748559306569293925e+00,5.000000000000000000e-01
9.259562789712710185e+01,1.648344666892569421e+01,4.335707024030402295e+02,1.823382935527193638e+02,-5.275845038350301053e+01,7.269281052039569602e+01,7.260023970864149589e+01,-9.257081175420993346e-02,3.177620544927597621e+03,1.450402985025417379e+01,1.469384532636274443e+00,6.288522409849364522e+03,1.543116889004288173e-01,1.759353085131858396e+00,5.000000000000000000e-01
9.379472241022168078e+01,1.698464496569335580e+01,4.431789035196133000e+02,1.812747705942402661e+02,-5.275703110762940895e+01,7.222958714804195779e+01,7.214240329358415238e+01,-8.718385445779693044e-02,3.177620544927597621e+03,1.400823183073963740e+01,1.501947023664616632e+00,6.208152822995737552e+03,1.426445419896444078e-01,1.770284079963673429e+00,5.000000000000000000e-01
9.532660854166228148e+01,1.763913914999179511e+01,4.556867978780139197e+02,1.799160819731420702e+02,-5.275511820408916464e+01,7.163621406338789654e+01,7.155545866185619275e+01,-8.075540153169895319e-02,3.177620544927597621e+03,1.336531919010218772e+01,1.544336664856280406e+00,6.090399504355236786e+03,1.287290125363383941e-01,1.784448598644760242e+00,5.000000000000000000e-01
9.685849467310288219e+01,1.830972988997585915e+01,4.684608683867351147e+02,1.785573933520439027e+02,-5.275308930599467061e+01,7.104147364284833088e+01,7.096667269584840199e+01,-7.480094699992105578e-02,3.177620544927597621e+03,1.271532570359158498e+01,1.587628385261483643e+00,5.956632520924687014e+03,1.158806297086872467e-01,1.798837511167384218e+00,5.000000000000000000e-01
9.839038080454348290e+01,1.899660038466192802e+01,4.815061570335723218e+02,1.771987047309457353e+02,-5.275093991431703699e+01,7.044580453520991625e+01,7.037651899435495295e+01,-6.928554085497033721e-02,3.177620544927597621e+03,1.206202700329290955e+01,1.631839272332952673e+00,5.807940268390745587e+03,1.040510824085600777e-01,1.813451234508198340e+00,5.000000000000000000e-01
9.992226693598408360e+01,1.969993222891539375e+01,4.948276774428885005e+02,1.758400161098475394e+02,-5.274866546473582218e+01,6.984963527975604336e+01,6.978545846964732391e+01,-6.417681010872178238e-02,3.177620544927597621e+03,1.140906435769866967e+01,1.676986317398861059e+00,5.645520817916473789e+03,9.319058953321932015e-02,1.828290368697393475e+00,5.000000000000000000e-01
1.005440002634128973e+02,1.999012494422960984e+01,5.003143154852707539e+02,1.752885769525907165e+02,-5.274770561894663956e+01,6.960762646393187936e+01,6.954541400613514668e+01,-6.221245779672809895e-02,3.177620544927597621e+03,1.114494937132442232e+01,1.695580703576172299e+00,5.575977715832177637e+03,8.904760361806604574e-02,1.834377488420684932e+00,5.000000000000000000e-01
1.008608996145252092e+02,2.013909558477811501e+01,5.031288077700134522e+02,1.750075067519063055e+02,-5.274720806336793544e+01,6.948427747991408410e+01,6.942304300795451866e+01,-6.123447195956052691e-02,3.177620544927597621e+03,1.100683143424556043e+01,1.704822100393122764e+00,5.537853976837474875e+03,8.696288559423559494e-02,1.837499321289155718e+00,5.000000000000000000e-01
1.011777989656375212e+02,2.028878307824954419e+01,5.059554852287101312e+02,1.747264365512218660e+02,-5.274670483550472966e+01,6.936093570682288600e+01,6.930066384666879742e+01,-6.027186015409252695e-02,3.177620544927597621e+03,1.086554346243286240e+01,1.713812130179921622e+00,5.497481314808857860e+03,8.489005829070334075e-02,1.840635237875029473e+00,5.000000000000000000e-01
1.013716579118839718e+02,2.038070647642481958e+01,5.076906985879904823e+02,1.745544956092959694e+02,-5.274639417839183153e+01,6.928548811427796750e+01,6.922579764384683187e+01,-5.969047043112757356e-02,3.177620544927597621e+03,1.077941119304512441e+01,1.719327765725352508e+00,5.472606798964283371e+03,8.364242605031632638e-02,1.842558190451183853e+00,5.000000000000000000e-01
1.015655168581304224e+02,2.047289909118600093e+01,5.094305016025470536e+02,1.743825546673700444e+02,-5.274608137344772274e+01,6.921004537327344508e+01,6.915093068440901902e+01,-5.911468886442209497e-02,3.177620544927597621e+03,1.069351235330984196e+01,1.724855643493132584e+00,5.447601362039667038e+03,8.241010784898199215e-02,1.844484637015290085e+00,5.000000000000000000e-01
1.017593758043768730e+02,2.056536128407903163e+01,5.111749028870657412e+02,1.742106137254441194e+02,-5.274576641110240161e+01,6.913460829511967631e+01,6.907606383376266024e+01,-5.854446135701561055e-02,3.177620544927597621e+03,1.060785230743777952e+01,1.730395774795290054e+00,5.422467873094842616e+03,8.119296734940606441e-02,1.846414581056122328e+00,5.000000000000000000e-01
1.019532347506233236e+02,2.065809341590572146e+01,5.129239121153309497e+02,1.740386727835182228e+02,-5.274544928177180481e+01,6.905917768759438502e+01,6.900119795326060057e+01,-5.797973433378763447e-02,3.177620544927597621e+03,1.052243639197732605e+01,1.735948174473578520e+00,5.397209239157738011e+03,7.999086861134600823e-02,1.848348026111638065e+00,5.000000000000000000e-01
1.021470936968697742e+02,2.075109584698826026e+01,5.146775395461486369e+02,1.738667318415922978e+02,-5.274512997585701868e+01,6.898375435516398113e+01,6.892633390042760766e+01,-5.742045473636873953e-02,3.177620544927597621e+03,1.043726989324141030e+01,1.741512859290468285e+00,5.371828388232582256e+03,7.880367610011550228e-02,1.850284975798129672e+00,5.000000000000000000e-01
1.023409526431162249e+02,2.084436893734708462e+01,5.164357951435512177e+02,1.736947908996663728e+02,-5.274480848374385999e+01,6.890833909915538413e+01,6.885147252913712634e+01,-5.686657001825526359e-02,3.177620544927597621e+03,1.035235801009705980e+01,1.747089844950086013e+00,5.346328240555188131e+03,7.763125469668963330e-02,1.852225433858315728e+00,5.000000000000000000e-01
1.025971436877831167e+02,2.096804822799842682e+01,5.187665042023360229e+02,1.734675652266401187e+02,-5.274438025125807172e+01,6.880868907430091497e+01,6.875254629397383610e+01,-5.614278032707731986e-02,3.177620544927597621e+03,1.024054337580610863e+01,1.754478910627573551e+00,5.312450888199322435e+03,7.610429087993081376e-02,1.854795202130522291e+00,5.000000000000000000e-01
1.028533347324500085e+02,2.109220166810136377e+01,5.211053349425596934e+02,1.732403395536138646e+02,-5.274394816160459953e+01,6.870905638065885057e+01,6.865362817772974324e+01,-5.542820292910528857e-02,3.177620544927597621e+03,1.012919391820478232e+01,1.761889517037929620e+00,5.278376989444241190e+03,7.460257921025870154e-02,1.857371113618843328e+00,5.000000000000000000e-01
1.031095257771169003e+02,2.121683008463680764e+01,5.234523097178137050e+02,1.730131138805875821e+02,-5.274351219247667899e+01,6.860944284065156751e+01,6.855472012007999183e+01,-5.472272057157511610e-02,3.177620544927597621e+03,1.001832100866430864e+01,1.769321697777317404e+00,5.244113271479828654e+03,7.312581140622767539e-02,1.859953177892069265e+00,5.000000000000000000e-01
1.033657168217837921e+02,2.134193430310022066e+01,5.258074510226265375e+02,1.727858882075613849e+02,-5.274307232152366964e+01,6.850985026632501729e+01,6.845582404883090533e+01,-5.402621749410260743e-02,3.177620544927597621e+03,9.907935793724416129e+00,1.776775486738850773e+00,5.209666464594079116e+03,7.167368062329652900e-02,1.862541404859080041e+00,5.000000000000000000e-01
1.036219078664506839e+02,2.146751514759287360e+01,5.281707812985844157e+02,1.725586625345351592e+02,-5.274262852635086318e+01,6.841028045934410784e+01,6.835694187993445325e+01,-5.333857940966373057e-02,3.177620544927597621e+03,9.798049186529313559e+00,1.784250917456657648e+00,5.175043294051146404e+03,7.024588149659621861e-02,1.865135804782135809e+00,5.000000000000000000e-01
1.043145510981265431e+02,2.180943074807245452e+01,5.346015023414391862e+02,1.719443306608771138e+02,-5.274140884941098761e+01,6.814120950238687158e+01,6.808968653257103654e+01,-5.152296981583757984e-02,3.177620544927597621e+03,9.503536924873234426e+00,1.804570250930675579e+00,5.080605117594574040e+03,6.650509411021834905e-02,1.872181066319717369e+00,5.000000000000000000e-01
1.044530797444617178e+02,2.187823408934380964e+01,5.358948879648544334e+02,1.718214642861454990e+02,-5.274116141312848072e+01,6.808741994982227652e+01,6.803625261729898455e+01,-5.116733252329554865e-02,3.177620544927597621e+03,9.445099120827531891e+00,1.808653186616553610e+00,5.061580335172816376e+03,6.577748847529808762e-02,1.873595561988873115e+00,5.000000000000000000e-01
1.045916083907968925e+02,2.194717780566681142e+01,5.371906956085579168e+02,1.716985979114138843e+02,-5.274091280153852068e+01,6.803363925497015430e+01,6.798282510495303654e+01,-5.081415001711760832e-02,3.177620544927597621e+03,9.386819886422273385e+00,1.812742490531876527e+00,5.042512304339426009e+03,6.505662311075348370e-02,1.875011876419216073e+00,5.000000000000000000e-01
1.047301370371320672e+02,2.201626202615443617e+01,5.384889288035337813e+02,1.715757315366822695e+02,-5.274066301106525856e+01,6.797986769396584350e+01,6.792940428861273006e+01,-5.046340535312769660e-02,3.177620544927597621e+03,9.328700761817284359e+00,1.816838167778906721e+00,5.023402080359700449e+03,6.434245101020431845e-02,1.876430011519135022e+00,5.000000000000000000e-01
1.048686656834672419e+02,2.208548687994107596e+01,5.397895910813812179e+02,1.714528651619506547e+02,-5.274041203813329304e+01,6.792610554302463299e+01,6.787599046132046965e+01,-5.011508170415598235e-02,3.177620544927597621e+03,9.270743266991342324e+00,1.820940223446107842e+00,5.004250717109723155e+03,6.363492531217365689e-02,1.877849969228699845e+00,5.000000000000000000e-01
1.049172979231341714e+02,2.210982251926045805e+01,5.402467818060023319e+02,1.714097313615343978e+02,-5.274032364981037091e+01,6.790723394039660832e+01,6.785724057108704699e+01,-4.999336930956715941e-02,3.177620544927597621e+03,9.250435163250749326e+00,1.822381815765467650e+00,4.997517827251298513e+03,6.338810696861389704e-02,1.878348896010853419e+00,5.000000000000000000e-01
1.049659301628011008e+02,2.213417551240697634e+01,5.407042724903346880e+02,1.713665975611181409e+02,-5.274023511515905938e+01,6.788836354327730760e+01,6.783849159076454782e+01,-4.987195251275344104e-02,3.177620544927597621e+03,9.230147228919362234e+00,1.823824195035427254e+00,4.990780042391523239e+03,6.314209998577301197e-02,1.878848047749518191e+00,5.000000000000000000e-01
1.049802935046150481e+02,2.214137139409035271e+01,5.408394479758907210e+02,1.713538581618357455e+02,-5.274020893878246596e+01,6.788279047760721596e+01,6.783295432863150154e+01,-4.983614897571549129e-02,3.177620544927597621e+03,9.224159134383562275e+00,1.824250346678342849e+00,4.988789134281775659e+03,6.306959769381444147e-02,1.878995513307741838e+00,5.000000000000000000e-01
1.049946568464289953e+02,2.214856879016663882e+01,5.409746496439540806e+02,1.713411187625533785e+02,-5.274018274962419639e+01,6.787721751842829576e+01,6.782741714728595639e+01,-4.980037114235564416e-02,3.177620544927597621e+03,9.218172806441470968e+00,1.824676566991019877e+00,4.986797804322099182e+03,6.299716594870592712e-02,1.879142998498569472e+00,5.000000000000000000e-01
1.049978176936841550e+02,2.215015287764556717e+01,5.410044061113625276e+02,1.713383152857736889e+02,-5.274017698463011783e+01,6.787599112785859745e+01,6.782619862666265931e+01,-4.979250119594282736e-02,3.177620544927597621e+03,9.216855671489824431e+00,1.824770371743499542e+00,4.986359528768494783e+03,6.298123583090924071e-02,1.879175457241512026e+00,5.000000000000000000e-01
1.049998344863631132e+02,2.215116365004982768e+01,5.410233930207530193e+02,1.713365265149193988e+02,-5.274017330592634778e+01,6.787520862659386012e+01,6.782542114620234486e+01,-4.978748039150777266e-02,3.177620544927597621e+03,9.216015312421991013e+00,1.824830226021947333e+00,4.986079874457760525e+03,6.297107333206301838e-02,1.879196168184036786e+00,5.000000000000000000e-01
1.050012743154961186e+02,2.215188527921028339e+01,5.410369484807443996e+02,1.713352494751843835e+02,-5.274017067947108472e+01,6.787465122273849261e+01,6.787465122273849261e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.215415384567744894e+00,1.824872958048667115e+00,4.985880218649037488e+03,6.296381896841282688e-02,1.879210949860848912e+00,5.000000000000000000e-01
1.050027141446291239e+02,2.215260692359879613e+01,5.410505042078937095e+02,1.713339724354493967e+02,-5.274016805288749765e+01,6.787409483049050607e+01,6.787409483049050607e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.214815474613649471e+00,1.824915690778968980e+00,4.985680558722417118e+03,6.295656531282445290e-02,1.879225736256804780e+00,5.000000000000000000e-01
1.050041539737621292e+02,2.215332858322001996e+01,5.410640601993577548e+02,1.713326953957144099e+02,-5.274016542617566472e+01,6.787353877339910468e+01,6.787353877339910468e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.214215582457658371e+00,1.824958424203235507e+00,4.985480894596730650e+03,6.294931236520011353e-02,1.879240522850051720e+00,5.000000000000000000e-01
1.050055938028951346e+02,2.215405025807488570e+01,5.410776164536042643e+02,1.713314183559793946e+02,-5.274016279933564277e+01,6.787298268382349420e+01,6.787298268382349420e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.213615708048060071e+00,1.825001158316287730e+00,4.985281226230131324e+03,6.294206012548057838e-02,1.879255309640661675e+00,5.000000000000000000e-01
1.050071762560309736e+02,2.215484343686979329e+01,5.410925158418301635e+02,1.713300148175407571e+02,-5.274015991214290722e+01,6.787237142752121599e+01,6.787237142752121599e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.212956432826388209e+00,1.825048126302120099e+00,4.985061774579203302e+03,6.293409032295942118e-02,1.879271561382227507e+00,5.000000000000000000e-01
1.050087587091668127e+02,2.215563663406576822e+01,5.411074155475155294e+02,1.713286112791021196e+02,-5.274015702479529466e+01,6.787176013360593174e+01,6.787176013360593174e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.212297179048025697e+00,1.825095095120067956e+00,4.984842317810346685e+03,6.292612137541417350e-02,1.879287813362194859e+00,5.000000000000000000e-01
1.050103411623026517e+02,2.215642984966002516e+01,5.411223155708503327e+02,1.713272077406634821e+02,-5.274015413729275537e+01,6.787114884571570883e+01,6.787114884571570883e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.211637946720381720e+00,1.825142064770758799e+00,4.984622855929646903e+03,6.291815328276827157e-02,1.879304065580559735e+00,5.000000000000000000e-01
1.050119236154384907e+02,2.215722308365721105e+01,5.411372159118692480e+02,1.713258042022248446e+02,-5.274015124963530354e+01,6.787053757132585474e+01,6.787053757132585474e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.210978735848383891e+00,1.825189035254304315e+00,4.984403388940424520e+03,6.291018604496416422e-02,1.879320318037321913e+00,5.000000000000000000e-01
1.050182793732649742e+02,2.216040921057015822e+01,5.411970647760479096e+02,1.713201670366026406e+02,-5.274013965009987714e+01,6.786808246045008275e+01,6.786808246045008275e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.208331300355396820e+00,1.825377695686740243e+00,4.983521871237749110e+03,6.287819507615996506e-02,1.879385596734989505e+00,5.000000000000000000e-01
1.050246351310914577e+02,2.216359563432726887e+01,5.412569187645736974e+02,1.713145298709804365e+02,-5.274012804806503851e+01,6.786562738386342630e+01,6.786562738386342630e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.205684211108726700e+00,1.825566369552255930e+00,4.982640271224394382e+03,6.284621789147402937e-02,1.879450879278643072e+00,5.000000000000000000e-01
1.050309908889179411e+02,2.216678235494252291e+01,5.413167778777068406e+02,1.713088927053582324e+02,-5.274011644353047501e+01,6.786317232609793848e+01,6.786317232609793848e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.203037468249705810e+00,1.825755056851071867e+00,4.981758589000739448e+03,6.281425448643426779e-02,1.879516165668478456e+00,5.000000000000000000e-01
1.050510227111782626e+02,2.217682807543221912e+01,5.415054729603871237e+02,1.712911257131475793e+02,-5.274007985246411323e+01,6.785543468679048829e+01,6.785543468679048829e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.194697838267305912e+00,1.826349841801412355e+00,4.978979201638787345e+03,6.271360361492057944e-02,1.879721957856514081e+00,5.000000000000000000e-01
1.050710545334385841e+02,2.218687674530595544e+01,5.416942189630924531e+02,1.712733587209368977e+02,-5.274004323655185544e+01,6.784769722486204557e+01,6.784769722486204557e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.186361655004649407e+00,1.826944760213406127e+00,4.976199001820245030e+03,6.261308943977174357e-02,1.879927788259005972e+00,5.000000000000000000e-01
1.050910863556989057e+02,2.219692836493998911e+01,5.418830158961826555e+02,1.712555917287262162e+02,-5.274000659578316430e+01,6.783995994202560098e+01,6.783995994202560098e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.178028922903145315e+00,1.827539812101275585e+00,4.973417992725149816e+03,6.251271182082109024e-02,1.880133656882073456e+00,5.000000000000000000e-01
1.052129677083483870e+02,2.225814991436526213e+01,5.430328280634859084e+02,1.711474904778759765e+02,-5.273978312248640066e+01,6.779288727361041822e+01,6.779288727361041822e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.127403988069236362e+00,1.831163216565272256e+00,4.956480000519177338e+03,6.190491037894129550e-02,1.881387065290313076e+00,5.000000000000000000e-01
1.053348490609978683e+02,2.231948076851386631e+01,5.441845285458665558e+02,1.710393892270256799e+02,-5.273955872607085382e+01,6.774582148841578544e+01,6.774582148841578544e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.076907966029414965e+00,1.834791566535884488e+00,4.939512882147938399e+03,6.130212747653771693e-02,1.882641890240016602e+00,5.000000000000000000e-01
1.054567304136473496e+02,2.238092101138178336e+01,5.453381196475761499e+02,1.709312879761754118e+02,-5.273933340418585658e+01,6.769876277286728339e+01,6.769876277286728339e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.026541837026805126e+00,1.838424865107193940e+00,4.922517352324375679e+03,6.070433171396224376e-02,1.883898133141775677e+00,5.000000000000000000e-01
1.056840888671702032e+02,2.249582477223221133e+01,5.474950985074538039e+02,1.707296350351558942e+02,-5.273891060544022480e+01,6.761099859376332688e+01,6.761099859376332688e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.932938930044750592e+00,1.845215685554623564e+00,4.890740279465920139e+03,5.960241947532294443e-02,1.886245333259009449e+00,5.000000000000000000e-01
1.059114473206930569e+02,2.261111003898270511e+01,5.496586798951615265e+02,1.705279820941363766e+02,-5.273848456211975844e+01,6.752326089869022496e+01,6.752326089869022496e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.839797537844976461e+00,1.852023758725407143e+00,4.858871445192369720e+03,5.851754973971226570e-02,1.888597481959073399e+00,5.000000000000000000e-01
1.061388057742159106e+02,2.272677738692425109e+01,5.518288796374735057e+02,1.703263291531168875e+02,-5.273805525801127914e+01,6.743555093845370152e+01,6.743555093845370152e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.747123670314149280e+00,1.858849107247196653e+00,4.826915455039883454e+03,5.744952098645436656e-02,1.890954588961180516e+00,5.000000000000000000e-01
1.063661642277387642e+02,2.284282738650497180e+01,5.540057134463262400e+02,1.701246762120973699e+02,-5.273762267698773343e+01,6.734786994741632782e+01,6.734786994741632782e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.654923193853205632e+00,1.865691753265483976e+00,4.794876898833799714e+03,5.639813290140621715e-02,1.893316664218432255e+00,5.000000000000000000e-01
1.068997457915750999e+02,2.311668808417860532e+01,5.591406101354909879e+02,1.696514222382328683e+02,-5.273659450325205000e+01,6.714221439398473024e+01,6.714221439398473024e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.440431790644918664e+00,1.881818634438924942e+00,4.719388181228194298e+03,5.399488097953718257e-02,1.898879726877610086e+00,5.000000000000000000e-01
1.074333273554114356e+02,2.339266674965061199e+01,5.643123331342551410e+02,1.691781682643683382e+02,-5.273554798493663753e+01,6.693674064345039199e+01,6.693674064345039199e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.228649803692183795e+00,1.898041182396856819e+00,4.643528569266267368e+03,5.167964142808161715e-02,1.904470347253060636e+00,5.000000000000000000e-01
1.079669089192477713e+02,2.367077064051665403e+01,5.695210835776679232e+02,1.687049142905038366e+02,-5.273448291380671549e+01,6.673146404055536607e+01,6.673146404055536607e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.019643686068663513e+00,1.914359669855895341e+00,4.567356161996628543e+03,4.944990438144831330e-02,1.910088669549019347e+00,5.000000000000000000e-01
1.085004904830841070e+02,2.395100698934216155e+01,5.747670625533261273e+02,1.682316603166393065e+02,-5.273339908084594896e+01,6.652639969276587806e+01,6.652639969276587806e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.813475528133047021e+00,1.930774366015370669e+00,4.490928377637330414e+03,4.730319842359408805e-02,1.915734845366949157e+00,5.000000000000000000e-01
1.094102739629522745e+02,2.443376233707647671e+01,5.837981477341487562e+02,1.674247384205598053e+02,-5.273150722603142526e+01,6.617728640443506549e+01,6.617728640443506549e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.468655444597341209e+00,1.958984875856525587e+00,4.360187214620493251e+03,4.382752988649744191e-02,1.925426550399113701e+00,5.000000000000000000e-01
